supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949049
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949051
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949053
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949055
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949058
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Yellow,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949060
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Yellow,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949062
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Yellow,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949064
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Yellow,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949066
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Yellow,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949068
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Yellow,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949070
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Black,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949072
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Black,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949075
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Black,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949077
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Black,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949079
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Black,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949081
IHL Canada,Safety,DuraDrive Hi-Vis Ripstop Insulated Winter Jacket - Water Resistant,35537,69.95,,Black,https://ihlcanada.com/products/duradrive-hi-vis-ripstop-parka,2026-04-13T16:01:13.949083
IHL Canada,Safety,DuraDrive N95 NIOSH-Approved Industrial Disposable Dust Masks with Exhalation Valve (10-Pack),26869,12.95,,Default Title,https://ihlcanada.com/products/duradrive-niosh-approved-tc-84a-5409-n95-industrial-disposable-vented-respirator-with-exhalation-valve-10-pack,2026-04-13T16:01:13.949085
IHL Canada,Safety,DuraDrive Hi-Vis Navy Short Sleeve Cooling Safety T-Shirt,29033,11.99,,XS,https://ihlcanada.com/products/duradrive-hi-vis-navy-short-sleeve-cooling-safety-t-shirt,2026-04-13T16:01:13.949088
IHL Canada,Safety,DuraDrive Hi-Vis Navy Short Sleeve Cooling Safety T-Shirt,29033,11.99,,S,https://ihlcanada.com/products/duradrive-hi-vis-navy-short-sleeve-cooling-safety-t-shirt,2026-04-13T16:01:13.949090
IHL Canada,Safety,DuraDrive Hi-Vis Navy Short Sleeve Cooling Safety T-Shirt,29033,11.99,,M,https://ihlcanada.com/products/duradrive-hi-vis-navy-short-sleeve-cooling-safety-t-shirt,2026-04-13T16:01:13.949092
IHL Canada,Safety,DuraDrive Hi-Vis Navy Short Sleeve Cooling Safety T-Shirt,29033,11.99,,L,https://ihlcanada.com/products/duradrive-hi-vis-navy-short-sleeve-cooling-safety-t-shirt,2026-04-13T16:01:13.949094
IHL Canada,Safety,DuraDrive Hi-Vis Navy Short Sleeve Cooling Safety T-Shirt,29033,11.99,,XL,https://ihlcanada.com/products/duradrive-hi-vis-navy-short-sleeve-cooling-safety-t-shirt,2026-04-13T16:01:13.949096
IHL Canada,Safety,DuraDrive Hi-Vis Navy Short Sleeve Cooling Safety T-Shirt,29033,11.99,,2XL,https://ihlcanada.com/products/duradrive-hi-vis-navy-short-sleeve-cooling-safety-t-shirt,2026-04-13T16:01:13.949098
IHL Canada,Safety,DuraDrive Hi-Vis Navy Short Sleeve Cooling Safety T-Shirt,29033,11.99,,3XL,https://ihlcanada.com/products/duradrive-hi-vis-navy-short-sleeve-cooling-safety-t-shirt,2026-04-13T16:01:13.949100
IHL Canada,Safety,DuraDrive CSA Type 1 Class E Hard Hat,26687,11.99,,White,https://ihlcanada.com/products/duradrive-csa-type-1-class-e-hard-hat,2026-04-13T16:01:13.949103
IHL Canada,Safety,DuraDrive CSA Type 1 Class E Hard Hat,26687,11.99,,Red,https://ihlcanada.com/products/duradrive-csa-type-1-class-e-hard-hat,2026-04-13T16:01:13.949105
IHL Canada,Safety,DuraDrive CSA Type 1 Class E Hard Hat,26687,11.99,,Black,https://ihlcanada.com/products/duradrive-csa-type-1-class-e-hard-hat,2026-04-13T16:01:13.949107
IHL Canada,Safety,DuraDrive CSA Type 1 Class E Hard Hat,26687,11.99,,grey,https://ihlcanada.com/products/duradrive-csa-type-1-class-e-hard-hat,2026-04-13T16:01:13.949109
IHL Canada,Safety,DuraDrive CSA Type 1 Class E Hard Hat,26687,11.99,,Navy,https://ihlcanada.com/products/duradrive-csa-type-1-class-e-hard-hat,2026-04-13T16:01:13.949111
IHL Canada,Safety,DuraDrive CSA Type 1 Class E Hard Hat,26687,11.99,,orange,https://ihlcanada.com/products/duradrive-csa-type-1-class-e-hard-hat,2026-04-13T16:01:13.949113
IHL Canada,Safety,DuraDrive CSA Type 1 Class E Hard Hat,26687,11.99,,Sky Blue,https://ihlcanada.com/products/duradrive-csa-type-1-class-e-hard-hat,2026-04-13T16:01:13.949115
IHL Canada,Safety,DuraDrive CSA Type 1 Class E Hard Hat,26687,11.99,,yellow,https://ihlcanada.com/products/duradrive-csa-type-1-class-e-hard-hat,2026-04-13T16:01:13.949117
IHL Canada,Safety,DuraDrive Clear Lens Frameless Sport Shaped Safety Glasses,27562,1.99,,Default Title,https://ihlcanada.com/products/duradrive-frameless-sport-shaped-safety-glasses,2026-04-13T16:01:13.949120
IHL Canada,Safety,DuraDrive N95 NIOSH-Approved Industrial Disposable Non-Vented Dust Mask (20-Pack),26868,11.95,,Default Title,https://ihlcanada.com/products/duradrive-niosh-approved-tc-84a-5408-n95-industrial-disposable-non-vented-respirator-20-pack,2026-04-13T16:01:13.949122
IHL Canada,Safety,DuraDrive Orange Disposable Uncorded Foam Earplug with 32 dB NRR (200-Pair),22876,18.99,,Default Title,https://ihlcanada.com/products/duradrive-orange-disposable-uncorded-foam-earplug-with-32-db-nrr-200-pair,2026-04-13T16:01:13.949124
IHL Canada,Safety,DuraDrive Men's Hi-Vis Class 2 Level 2 Tear-Away Safety Vest with Pockets,19943,13.95,,Orange,https://ihlcanada.com/products/duradrive-mens-hi-vis-class-2-level-2-tear-away-safety-vest-with-pockets,2026-04-13T16:01:13.949126
IHL Canada,Safety,DuraDrive Men's Hi-Vis Class 2 Level 2 Tear-Away Safety Vest with Pockets,19943,13.95,,Orange,https://ihlcanada.com/products/duradrive-mens-hi-vis-class-2-level-2-tear-away-safety-vest-with-pockets,2026-04-13T16:01:13.949128
IHL Canada,Safety,DuraDrive Men's Hi-Vis Class 2 Level 2 Tear-Away Safety Vest with Pockets,19943,13.95,,Orange,https://ihlcanada.com/products/duradrive-mens-hi-vis-class-2-level-2-tear-away-safety-vest-with-pockets,2026-04-13T16:01:13.949130
IHL Canada,Safety,DuraDrive Men's Hi-Vis Class 2 Level 2 Tear-Away Safety Vest with Pockets,19943,13.95,,Yellow,https://ihlcanada.com/products/duradrive-mens-hi-vis-class-2-level-2-tear-away-safety-vest-with-pockets,2026-04-13T16:01:13.949133
IHL Canada,Safety,DuraDrive Men's Hi-Vis Class 2 Level 2 Tear-Away Safety Vest with Pockets,19943,13.95,,Yellow,https://ihlcanada.com/products/duradrive-mens-hi-vis-class-2-level-2-tear-away-safety-vest-with-pockets,2026-04-13T16:01:13.949135
IHL Canada,Safety,DuraDrive Men's Hi-Vis Class 2 Level 2 Tear-Away Safety Vest with Pockets,19943,13.95,,Yellow,https://ihlcanada.com/products/duradrive-mens-hi-vis-class-2-level-2-tear-away-safety-vest-with-pockets,2026-04-13T16:01:13.949137
IHL Canada,Safety,DuraDrive Clear Lens Economy Frameless Safety Glasses,27565,1.49,,Default Title,https://ihlcanada.com/products/duradrive-economy-frameless-safety-glasses,2026-04-13T16:01:13.949139
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,Yellow,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949141
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,White,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949143
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,Green,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949145
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,LightBlue,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949147
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,Navy,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949150
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,Orange,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949152
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,Red,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949154
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,RoyalBlue,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949156
IHL Canada,Safety,"Dynamic HP542R Mont-Blanc Hard Hat, Type 2, Class E",13242,36.99,,SkyBlue,https://ihlcanada.com/products/dynamic-hp241r-mont-blanc-series-foam-lined-cap-style-hard-hat-with-ratchet-asni-z89-type-2-class-e-csa-z94-type-2-class-e,2026-04-13T16:01:13.949158
IHL Canada,Safety,Ontario WSIB Regulation #A Deluxe First Aid Kit,12559,16.95,,Default Title,https://ihlcanada.com/products/ihl-ontario-wsib-deluxe-first-aid-kit,2026-04-13T16:01:13.949161
IHL Canada,Safety,DuraDrive A07-28C Clear Lens Anti-Scratch Anti-Fog Safety Glasses with Removable Foam Gasket,29076,5.79,,Default Title,https://ihlcanada.com/products/duradrive-safety-glass-with-removable-foam-gasket,2026-04-13T16:01:13.949163
IHL Canada,Safety,DuraDrive Orange Disposable Corded Foam Earplug with 32 dB NRR (100-Pair),28213,18.99,,Default Title,https://ihlcanada.com/products/duradrive-orange-disposable-corded-foam-earplug-with-32-db-nrr-100-pair,2026-04-13T16:01:13.949165
IHL Canada,Safety,DURADRIVE 100% COTTON HI-VIS L/S T-SHIRT - ORANGE,32099,24.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-t-shirt,2026-04-13T16:01:13.949167
IHL Canada,Safety,DURADRIVE 100% COTTON HI-VIS L/S T-SHIRT - ORANGE,32099,24.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-t-shirt,2026-04-13T16:01:13.949169
IHL Canada,Safety,DURADRIVE 100% COTTON HI-VIS L/S T-SHIRT - ORANGE,32099,24.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-t-shirt,2026-04-13T16:01:13.949171
IHL Canada,Safety,DURADRIVE 100% COTTON HI-VIS L/S T-SHIRT - ORANGE,32099,24.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-t-shirt,2026-04-13T16:01:13.949174
IHL Canada,Safety,DURADRIVE 100% COTTON HI-VIS L/S T-SHIRT - ORANGE,32099,24.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-t-shirt,2026-04-13T16:01:13.949176
IHL Canada,Safety,DURADRIVE 100% COTTON HI-VIS L/S T-SHIRT - ORANGE,32099,24.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-t-shirt,2026-04-13T16:01:13.949178
IHL Canada,Safety,DURADRIVE 100% COTTON HI-VIS L/S T-SHIRT - ORANGE,32099,24.95,,Orange,https://ihlcanada.com/products/duradrive-hi-vis-t-shirt,2026-04-13T16:01:13.949180
IHL Canada,Safety,DuraDrive Clear Anti-Fog Adjustable Safety Glasses,31025,5.99,,Default Title,https://ihlcanada.com/products/duradrive-a07-62-adjustable-temple-safety-glasses-clear-lens-w-anti-fog,2026-04-13T16:01:13.949182
IHL Canada,Safety,GVS Elipse SPR321 P100 Dust Filter (2-Pack),23708,19.99,,Default Title,https://ihlcanada.com/products/gvs-elipse-spr321-p100-elipse-replacement-filter-2-pack,2026-04-13T16:01:13.949184
IHL Canada,Safety,DURADRIVE 29035 HI-VIS COOLING CREW NECK SHORT SLEEVE DELUXE T-SHIRT YELLOW,29035,11.99,,S,https://ihlcanada.com/products/duradrive-29035-hi-vis-cooling-crew-neck-short-sleeve-deluxe-t-shirt-yellow,2026-04-13T16:01:13.949187
IHL Canada,Safety,DURADRIVE 29035 HI-VIS COOLING CREW NECK SHORT SLEEVE DELUXE T-SHIRT YELLOW,29035,11.99,,M,https://ihlcanada.com/products/duradrive-29035-hi-vis-cooling-crew-neck-short-sleeve-deluxe-t-shirt-yellow,2026-04-13T16:01:13.949189
IHL Canada,Safety,DURADRIVE 29035 HI-VIS COOLING CREW NECK SHORT SLEEVE DELUXE T-SHIRT YELLOW,29035,11.99,,L,https://ihlcanada.com/products/duradrive-29035-hi-vis-cooling-crew-neck-short-sleeve-deluxe-t-shirt-yellow,2026-04-13T16:01:13.949191
IHL Canada,Safety,DURADRIVE 29035 HI-VIS COOLING CREW NECK SHORT SLEEVE DELUXE T-SHIRT YELLOW,29035,11.99,,XL,https://ihlcanada.com/products/duradrive-29035-hi-vis-cooling-crew-neck-short-sleeve-deluxe-t-shirt-yellow,2026-04-13T16:01:13.949193
IHL Canada,Safety,DURADRIVE 29035 HI-VIS COOLING CREW NECK SHORT SLEEVE DELUXE T-SHIRT YELLOW,29035,11.99,,2XL,https://ihlcanada.com/products/duradrive-29035-hi-vis-cooling-crew-neck-short-sleeve-deluxe-t-shirt-yellow,2026-04-13T16:01:13.949195
IHL Canada,Safety,DURADRIVE 29035 HI-VIS COOLING CREW NECK SHORT SLEEVE DELUXE T-SHIRT YELLOW,29035,11.99,,3XL,https://ihlcanada.com/products/duradrive-29035-hi-vis-cooling-crew-neck-short-sleeve-deluxe-t-shirt-yellow,2026-04-13T16:01:13.949197
IHL Canada,Safety,DuraDrive Clear Lens Anti-Scratch Anti-Fog Wrap Around Safety Glasses,29109,2.79,,Default Title,https://ihlcanada.com/products/duradrive-a07-29c-wrap-around-safety-glasses,2026-04-13T16:01:13.949200
IHL Canada,Safety,DuraDrive Smoke Anti-Scratch Nemesis Safety Glasses,29119,3.79,,Default Title,https://ihlcanada.com/products/duradrive-cs-013s-nemsis-safety-glasses-smoke-lens-anti-scratch-with-strap,2026-04-13T16:01:13.949202
IHL Canada,Safety,DuraDrive Orange Reusable Corded Triple-Flange Silicone Earplug with 25 dB NRR (200-Pair),28216,44.99,,Default Title,https://ihlcanada.com/products/duradrive-orange-reusable-corded-triple-flange-silicone-earplug-with-25-db-nrr-200-pair,2026-04-13T16:01:13.949204
IHL Canada,Safety,DuraDrive Clear Anti-Scratch Nemesis Safety Glasses,29073,3.79,,Default Title,https://ihlcanada.com/products/duradrive-anti-scratch-nemsis-safety-glasses,2026-04-13T16:01:13.949206
IHL Canada,Safety,DuraDrive Smoked Lens Safety Glasses,27563,1.99,,Default Title,https://ihlcanada.com/products/duradrive-smoked-lens-safety-glasses,2026-04-13T16:01:13.949209
IHL Canada,Safety,Wasip F4560701 Emergency Eyewash Station with 1-Litre Bottle,12551,19.95,,Default Title,https://ihlcanada.com/products/wasip-f4560701-emergency-eyewash-station-with-1-litre-bottle,2026-04-13T16:01:13.949214
IHL Canada,Safety,DuraDrive PM8010 Hi-Vis Orange Soft Foam Adjustable Earmuffs,26685,16.99,,Default Title,https://ihlcanada.com/products/duradrive-pm8010-hi-vis-soft-foam-adjustable-earmuffs,2026-04-13T16:01:13.949216
IHL Canada,Safety,Pyramex Proximity H2X Safety Glasses with Anti-Fog Clear Lens,22704,7.99,,Default Title,https://ihlcanada.com/products/pyramex-proximity-h2x-safety-glasses-with-anti-fog-clear-lens,2026-04-13T16:01:13.949218
IHL Canada,Safety,DuraDrive Frameless Indoor/Outdoor Safety Glasses Mirror,26676,3.49,,Default Title,https://ihlcanada.com/products/duradrive-indoor-outdoor-mirror-lens-endeavor-plus-frameless-safety-glasses,2026-04-13T16:01:13.949221
IHL Canada,Safety,Wasip F4570301 1-Litre Emergency Eyewash Bottle (Empty) with Eye Cup,12548,12.5,,Default Title,https://ihlcanada.com/products/wasip-f4570301-1-litre-emergency-eyewash-bottle-with-eye-cup,2026-04-13T16:01:13.949223
IHL Canada,Safety,Pyramex GG504TSHIELD CAPSTONE SHIELD Clear H2X Anti-Fog Lens Goggles with Impact Protection Face Shield,12797,29.49,,Default Title,https://ihlcanada.com/products/pyramex-gg504tshield-capstone-shield-clear-h2x-anti-fog-lens-goggles-with-impact-protection-face-shield,2026-04-13T16:01:13.949225
IHL Canada,Safety,Peakworks FBH100002A Class A 3-Point Compliance Harness and Lanyard with Snap Hooks Kit,31804,114.99,,Default Title,https://ihlcanada.com/products/peakworks-pip11-6-compliance-fall-protection-harness-and-lanyard-combo-set,2026-04-13T16:01:13.949228
IHL Canada,Safety,DuraDrive Orange Reusable Corded Triple-Flange Silicone Earplug with 25 dB NRR (100-Pairs),28217,44.99,,Default Title,https://ihlcanada.com/products/duradrive-orange-reusable-corded-triple-flange-silicone-earplug-with-25-db-nrr-100-pair,2026-04-13T16:01:13.949230
IHL Canada,Safety,GVS Elipse SPM001 Half Mask Respirator Blue Carry Case,27377,36.95,,Default Title,https://ihlcanada.com/products/gvs-elipse-spm001-half-mask-respirator-blue-carry-case,2026-04-13T16:01:13.949232
IHL Canada,Safety,DuraDrive 1428 Clear Lens Anti-Scratch Visitor Safety Glasses,29072,1.99,,Default Title,https://ihlcanada.com/products/duradrive-1428-clear-lens-anti-scratch-visitor-safety-glass,2026-04-13T16:01:13.949234
IHL Canada,Safety,DuraDrive Clear Lens Side Shields Top Guard Safety Glasses,27570,1.99,,Default Title,https://ihlcanada.com/products/duradrive-side-shields-top-guard-safety-glasses,2026-04-13T16:01:13.949237
IHL Canada,Safety,GVS Elipse SPR457 Half Mask Respirator with P100 Filters M/L,23707,49.99,,Default Title,https://ihlcanada.com/products/gvs-elipse-spr457-p100-medium-large-half-mask-respirator,2026-04-13T16:01:13.949239
IHL Canada,Safety,DuraDrive Smoked Lens Side Shields Top Guard Safety Glasses,27571,1.99,,Default Title,https://ihlcanada.com/products/duradrive-cs321b-smoked-lens-safety-glasses,2026-04-13T16:01:13.949241
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Blue,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949244
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Flu.Orange,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949246
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Green,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949248
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Grey,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949250
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,HiVisGreen,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949252
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Orange,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949254
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Pink,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949256
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Red,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949259
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,White,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949261
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Yellow,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949263
IHL Canada,Safety,"TRAFFIC CONE 28 Inches PVC ORANGE PYLON W/BASE, 4 Inches HI COLLAR, 7LBS",36298,18.95,,Default Title,https://ihlcanada.com/products/traffic-cone-28-inches-pvc-orange-pylon-w-base-4-inches-hi-collar-7lbs,2026-04-13T16:01:13.949266
IHL Canada,Safety,DuraDrive Anti-Fog Anti-Scratch Smoke Safety Glasses,29110,2.79,,Default Title,https://ihlcanada.com/products/duradrive-a07-29s-wrap-around-safety-glasses-smoke-lens-anti-scratch-anti-fog,2026-04-13T16:01:13.949268
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Smoke,26702,4.59,,Default Title,https://ihlcanada.com/products/duradrive-smoke-anti-fog-lens-everlite-lightweight-safety-glasses,2026-04-13T16:01:13.949270
IHL Canada,Safety,North 7581P100L Respirator Replacement Black and Magenta Organic Combination Gas and Vapor Cartridge,27376,34.95,,Default Title,https://ihlcanada.com/products/north-7581p100l-respirator-replacement-black-and-magenta-organic-combination-gas-and-vapor-cartridges-with-p100-particulate-filter-2-pack,2026-04-13T16:01:13.949272
IHL Canada,Safety,DuraDrive Orange Reusable Uncorded Triple-Flange Silicone Earplug with 25 dB NRR (200-Pair),28215,26.99,,Default Title,https://ihlcanada.com/products/duradrive-orange-reusable-uncorded-triple-flange-silicone-earplug-with-25-db-nrr-200-pair,2026-04-13T16:01:13.949275
IHL Canada,Safety,"Peakworks CP-12010-1 3/4"" Concrete Anchor for Fall Safety",10086,219.99,,Default Title,https://ihlcanada.com/products/peakworks-cp-12010-1-3-4-in-concrete-hole-anchor-for-fall-safety,2026-04-13T16:01:13.949277
IHL Canada,Safety,Ontario #1 Deluxe First Aid Kit 6-15 11 in x 3.3 in,12557,52.49,,Default Title,https://ihlcanada.com/products/wasip-ontario-1-deluxe-first-aid-kit,2026-04-13T16:01:13.949279
IHL Canada,Safety,Flame-Tamer 052047 Plastic Fire Extinguisher Tag 10-Pack,34444,8.9,,Default Title,https://ihlcanada.com/products/flame-tamer-052047-plastic-fire-extinguisher-tag-10-pack,2026-04-13T16:01:13.949281
IHL Canada,Safety,FALCON FSB5 5 oz. Sonic Blast Air Horn,26418,36.95,,Default Title,https://ihlcanada.com/products/falcon-fsb5-5-oz-sonic-blast-air-horn,2026-04-13T16:01:13.949284
IHL Canada,Safety,Pyramex S9910ST Capture H2X Anti-Fog Clear Lens Safety Glasses,28550,5.99,,Default Title,https://ihlcanada.com/products/pyramex-s9910st-capture-h2x-anti-fog-clear-lens-safety-glasses,2026-04-13T16:01:13.949286
IHL Canada,Safety,DuraDrive Smoked Frameless CSA Z94.3 Economy Safety Glasses,27566,1.49,,Default Title,https://ihlcanada.com/products/duradrive-economy-smoked-lens-safety-glasses,2026-04-13T16:01:13.949288
