supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Fasteners,DuraDrive 3/4 in 3-3/16 in Steel Internally Threaded Coil Drop-In Anchor - 10/Pack,31768,19.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-white-zinc-coil-drop-in-internally-threaded-expansion-anchor-10-box,2026-06-13T12:19:36.716040
IHL Canada,Fasteners,DuraDrive 1/4 in 1-1/8 in Steel Tie Wire Head Hammer Strike Nail Anchor - 100/Pack,31755,24.49,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-carbon-steel-tie-wire-head-hammer-strike-anchor,2026-06-13T12:19:36.716042
IHL Canada,Fasteners,DuraDrive 3/4 in x 5-1/2 in Steel Performance Wedge Anchor - 10/Pack,31950,23.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-inches-x-5-1-2-inches-high-performance-white-zinc-wedge-expansion-anchor-10-box,2026-06-13T12:19:36.716043
IHL Canada,Fasteners,DuraDrive 3/16 in. x 1-1/2 in. Mushroom Head Hammer Strike Nail Anchor (100-Pack),31736,13.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16in-mushroom-head-hammer-strike-anchor-100-pack,2026-06-13T12:19:36.716045
IHL Canada,Fasteners,DuraDrive 3/16 in 4 in Steel Hammer Strike Nail Anchor - 100/Pack,31740,24.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-4-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-06-13T12:19:36.716047
IHL Canada,Fasteners,DuraDrive 1/4 in 3 in Steel Hammer Strike Nail Anchor - 100/Pack,31745,28.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-3-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-06-13T12:19:36.716049
IHL Canada,Fasteners,DuraDrive 3/8 in. x 2-3/4 in. Flat Head Sleeve Anchor (50-Pack),31789,16.99,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-flat-head-sleeve-anchor,2026-06-13T12:19:36.716051
IHL Canada,Fasteners,DuraDrive 1/2 in. x 2-1/2 in. Hex Nut Sleeve Anchor (25-Pack),31779,8.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2in-hex-nut-sleeve-anchor,2026-06-13T12:19:36.716052
IHL Canada,Fasteners,DuraDrive 1/4 in 2 in Steel Hammer Strike Nail Anchor - 100/Pack,31743,17.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-06-13T12:19:36.716054
IHL Canada,Fasteners,"Metabo HPT 50312-16D 3-1/2 in. 21-Degree Plastic Strip Duplex/Double Head Nails (2,000-Box)",31963,109.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-50312-16d-3-1-2-in-21-degree-plastic-strip-duplex-double-head-nails-2-000-box,2026-06-13T12:19:36.716056
IHL Canada,Fasteners,"Metabo HPT 50234-8D 2-3/4 in. 21-Degree Plastic Strip Duplex/Double Head Nails (2,000-Box)",31962,94.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-50234-8d-2-3-4-in-21-degree-plastic-strip-duplex-double-head-nails-2-000-box,2026-06-13T12:19:36.716058
IHL Canada,Fasteners,DuraDrive 3/8 in 4 in Steel Hammer Strike Nail Anchor - 25/Pack,31751,21.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-4-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-06-13T12:19:36.716059
IHL Canada,Fasteners,DuraDrive 1/4 in. Pipe Internally Threaded Hammer Strike Anchor (100-Pack),31752,49.95,,Default Title,https://ihlcanada.com/products/duradrive-pipe-internally-threaded-hammer-strike-anchor,2026-06-13T12:19:36.716061
IHL Canada,Fasteners,DuraDrive 2-1/2 in. 8 Gauge Electro-Galvanized Joist Hanger Paper Strip Nails (2000-Box),36076,66.95,,Default Title,https://ihlcanada.com/products/duradrive-prem-joisthanger-strip-nails-eg-2-1-2-inches-x-0-162-2m-10g,2026-06-13T12:19:36.716063
IHL Canada,Fasteners,DuraDrive 3/8 in. x 4 in. Flat Head Sleeve Anchor (50-Pack),31790,18.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-3-8-in-x-2-3-4-in-flat-head-sleeve-anchor-50-pack,2026-06-13T12:19:36.716065
IHL Canada,Fasteners,The Hillman Group Paulin B232-090 #12 2-1/2 in Hex Head Tek Screw,32863,189.95,,Default Title,https://ihlcanada.com/products/h-paulin-b232-090-tek-screw-hex-washer-head-12x2-1-2-inches-1500-box,2026-06-13T12:19:36.716067
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-1/4 in. Mushroom Head Hammer Strike Nail Anchor (100-Pack),31741,13.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4in-mushroom-head-hammer-strike-anchor-100-pack,2026-06-13T12:19:36.716068
IHL Canada,Fasteners,DuraDrive 3/4 in. Drop-in Internally Threaded Expansion Anchor Setting Tool,31773,8.99,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-4-in-drop-in-internally-threaded-expansion-anchor-setting-tool-3,2026-06-13T12:19:36.716070
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-3/8 in. Acorn Nut Sleeve Anchor (100-Pack),31787,10.99,,Default Title,https://ihlcanada.com/products/duradrive-1-4in-acorn-nut-sleeve-anchor-100-pack,2026-06-13T12:19:36.716072
IHL Canada,Fasteners,DuraDrive 3/8 in x 3 in Steel Performance Wedge Anchor - 50/Pack,31935,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-inches-x-3-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-06-13T12:19:36.716074
IHL Canada,Fasteners,"DuraDrive 3/4"" x 6"" Threaded Concrete Screw Anchor (10-Pack)",31929,39.75,,Default Title,https://ihlcanada.com/products/duradrive-3-4-inches-x-6-inches-high-performance-white-zinc-threaded-anchor-10-box,2026-06-13T12:19:36.716075
IHL Canada,Fasteners,DuraDrive 3/8 in x 3-1/2 in Steel Performance Wedge Anchor - 50/Pack,31936,17.25,,Default Title,https://ihlcanada.com/products/duradrive-3-8-inches-x-3-1-2-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-06-13T12:19:36.716077
IHL Canada,Fasteners,"DuraDrive 1/4"" x 2-1/4"" Threaded Concrete Screw Anchor (100-Pack)",31914,35.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-2-1-4-inches-high-performance-white-zinc-threaded-anchor-100-box,2026-06-13T12:19:36.716079
IHL Canada,Fasteners,DuraDrive 3/4 in. x 4-1/4 in. Performance Wedge Anchor (10-Pack),31948,18.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4in-performance-wedge-anchor-20-pack,2026-06-13T12:19:36.716080
IHL Canada,Fasteners,DuraDrive 1/4 in x 3-1/4 in Steel Performance Wedge Anchor - 100/Pack,31933,21.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-3-1-4-inches-high-performance-white-zinc-wedge-expansion-anchor-100-box,2026-06-13T12:19:36.716082
IHL Canada,Fasteners,DuraDrive 5/8 in. x 3 in. Hex Nut Sleeve Anchor (25-Pack),31782,19.99,,Default Title,https://ihlcanada.com/products/duradrive-5-8in-hex-nut-sleeve-anchor,2026-06-13T12:19:36.716084
IHL Canada,Fasteners,DuraDrive 3/16 in 2-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31738,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-06-13T12:19:36.716085
IHL Canada,Fasteners,"DuraDrive 5/8"" x 6"" Threaded Concrete Screw Anchor (20-Pack)",31926,49.95,,Default Title,https://ihlcanada.com/products/duradrive-5-8-inches-x-6-inches-high-performance-white-zinc-threaded-anchor-20-box,2026-06-13T12:19:36.716087
IHL Canada,Fasteners,DuraDrive 3/8 in 1-3/4 in Steel Pipe Internally Hammer Strike Nail Anchor - 50/Pack,31753,32.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-pipe-hammer-internally-threaded-strike-nail-anchor,2026-06-13T12:19:36.716089
IHL Canada,Fasteners,DuraDrive 1/2 in 3 in Carbon Steel Sleeve Anchor - 25/Pack,31780,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-x-3-in-white-zinc-hex-nut-sleeve-anchor-25-pack,2026-06-13T12:19:36.716091
IHL Canada,Fasteners,DuraDrive 1/4 in x 2-1/4 in Steel Performance Wedge Anchor - 100/Pack,31932,20.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-1-4-in-high-performance-white-zinc-wedge-expansion-anchor-100-box,2026-06-13T12:19:36.716092
IHL Canada,Fasteners,DuraDrive 1/4 in 3-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31746,29.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-3-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-06-13T12:19:36.716094
IHL Canada,Fasteners,DuraDrive 3/8 in 3 in Steel Hammer Strike Nail Anchor - 25/Pack,31750,19.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-3-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-06-13T12:19:36.716096
IHL Canada,Fasteners,DuraDrive 3/4 in 6-1/4 in Carbon Steel Sleeve Anchor - 10/Pack,31786,18.99,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-x-6-1-4-in-white-zinc-hex-nut-sleeve-anchor-10-pack,2026-06-13T12:19:36.716098
IHL Canada,Fasteners,DuraDrive 1/2 in Steel White Zinc Short Internally Threaded Expansion Drop-In Anchor Setting Tool,31761,6.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-mini-drop-in-internally-threaded-expansion-anchor-setting-tool,2026-06-13T12:19:36.716099
IHL Canada,Fasteners,1/2 in. x 8 in. Zinc Plated Carriage Bolt (80-Pack),28523,75.0,,Default Title,https://ihlcanada.com/products/1-2-in-x-8-in-zinc-plated-carriage-bolt-80-pack,2026-06-13T12:19:36.716101
IHL Canada,Fasteners,"Simpson Strong-Tie GDP-75KT 3/4 in. GDP Concrete Pin (1,000-Piece)",26267,76.45,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-gdp-75kt-3-4-in-gdp-concrete-pin-1-000-piece,2026-06-13T12:19:36.716103
IHL Canada,Fasteners,H Paulin 1/2 in. x 6 in. Zinc Coated Hex Head Lag Bolts (25-Box),29061,23.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-6-in-zinc-coated-hex-head-lag-bolts-25-box,2026-06-13T12:19:36.716105
IHL Canada,Fasteners,DuraDrive #8 x 1-1/4 in. Fine Thread Tek Point Cement Board Screws (150-Pack),27861,4.75,,Default Title,https://ihlcanada.com/products/duradrive-8-grey-coated-flat-head-phillips-drive-type-s-12-tek-point-cement-board-screws,2026-06-13T12:19:36.716106
IHL Canada,Fasteners,H Paulin 1/2 in. x 6 in. Zinc Coated Carriage Bolts (25-Box),29060,20.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-6-in-zinc-coated-carriage-bolts-25-box,2026-06-13T12:19:36.716108
IHL Canada,Fasteners,DEWALT POWERS 05305S 1/4 in. x 1-1/2 in. LOK-BOLT AS Combo Flat Head Carbon Steel Sleeve Expansion A,26849,40.95,,Default Title,https://ihlcanada.com/products/dewalt-1-4in-x-1-1-2in-combo-flat-head-carbon-steel-sleeve-expansion-anchor-100-pack,2026-06-13T12:19:36.716110
IHL Canada,Fasteners,"Simpson Strong-Tie GDP-150KT 1-1/2 in. GDP Concrete Pin (1,000-Piece)",26266,84.95,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-gdp-150kt-1-1-2-in-gdp-concrete-pin-1-000-piece,2026-06-13T12:19:36.716111
IHL Canada,Fasteners,"DuraDrive 5/16 in. 22-Gauge Galvanized Steel Coated Upholstry Staples (10,000-Pack)",17124,2.95,,Default Title,https://ihlcanada.com/products/duradrive-5-16-in-22-gauge-galvanized-steel-coated-upholstry-staples-10-000-pack,2026-06-13T12:19:36.716113
IHL Canada,Fasteners,DEWALT POWERS 7410SD1 3/8 in. x 2-1/4 in. POWER-STUD+ SD1 Wedge Expansion Anchor (50-Pack),10154,20.59,,Default Title,https://ihlcanada.com/products/dewalt-3-8in-x-2-1-4in-wedge-expansion-anchor-50-pack,2026-06-13T12:19:36.716115
IHL Canada,Fasteners,H Paulin #7 x 2 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (375-Jug),19315,22.95,,Default Title,https://ihlcanada.com/products/h-paulin-7-x-2-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-375-jug,2026-06-13T12:19:36.716117
IHL Canada,Fasteners,"DuraDrive 5/8 in. x 1/4 in. Crown 18-Gauge L10 Series Yellow Varnish Galvanized Staples (5,000-Pack)",17140,4.89,,Default Title,https://ihlcanada.com/products/duradrive-5-8-in-x-1-4-in-crown-18-gauge-l10-series-yellow-varnish-galvanized-staples-5-000-pack,2026-06-13T12:19:36.716118
IHL Canada,Fasteners,DuraDrive 1-3/4 in. 8-Gauge Bright Finish Fluted Spiral Shank Concrete Nails (4.5 lb. per Box),14531,6.95,,Default Title,https://ihlcanada.com/products/duradrive-8-gauge-bright-finish-fluted-spiral-shank-concrete-nails,2026-06-13T12:19:36.716120
IHL Canada,Fasteners,DuraDrive 4 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14442,59.75,,Default Title,https://ihlcanada.com/products/duradrive-4-in-ardox-nails-50-lb-per-box,2026-06-13T12:19:36.716122
IHL Canada,Fasteners,H Paulin #10 x 5/8 in. Zinc Coated Pan Head Square Drive Self-Drilling Drill-X Interior Metal Screws (750-Jug),16149,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-zinc-coated-pan-head-square-drive-self-drilling-drill-x-interior-metal-screws-750-jug,2026-06-13T12:19:36.716124
IHL Canada,Fasteners,H Paulin #8 x 2 in. Black Phosphate Coated Flat Head Square Drive Flooring Screws (400-Jug),19318,24.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-2-in-black-phosphate-coated-flat-head-square-drive-flooring-screws-400-jug,2026-06-13T12:19:36.716125
IHL Canada,Fasteners,DuraDrive 1-1/2 in x 0.3 in Bright Flat Head Fluted Drive Pins,11679,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-x-0-300-in-concrete-pins-for-concrete-and-steel-100-pack,2026-06-13T12:19:36.716127
IHL Canada,Fasteners,H Paulin 3/8 in. Zinc Coated Flat Washers (150-Jug),17870,7.95,,Default Title,https://ihlcanada.com/products/h-paulin-3-8-in-zinc-coated-flat-washers-150-jug,2026-06-13T12:19:36.716129
IHL Canada,Fasteners,DuraDrive #6 x 2 in. Blue Coated Ringed Shank Drywall Nails (50 lb. per Box),14548,70.95,,Default Title,https://ihlcanada.com/products/duradrive-6-x-2-in-blue-coated-ringed-shank-drywall-nails-50-lb-per-box,2026-06-13T12:19:36.716130
IHL Canada,Fasteners,Simpson 3/8 in. x 3 in. Sleeve-All Anchors (50 per Box),19693,19.95,,Default Title,https://ihlcanada.com/products/simpson-3-8in-x-3in-sleeve-all-anchors-50-pack,2026-06-13T12:19:36.716132
IHL Canada,Fasteners,H Paulin #14-16 x 1-3/8 in. Plastic Conical Concrete Anchors (250-Jug),10088,11.95,,Default Title,https://ihlcanada.com/products/h-paulin-14-16-x-1-3-8-in-conical-concrete-anchors-250-pack,2026-06-13T12:19:36.716134
IHL Canada,Fasteners,DuraDrive 1-1/4 in 16 Gauge Galvanized Finish Nails - 2500 Brads/Pack,14461,5.69,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-16-gauge-galvanized-brad-nails-2-500-pack,2026-06-13T12:19:36.716136
IHL Canada,Fasteners,DuraDrive 2-1/2 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14431,47.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-ardox-nails-50-lb-per-box,2026-06-13T12:19:36.716137
IHL Canada,Fasteners,DuraDrive 1-7/8 in x 0.3 in Bright Flat Head Fluted Drive Pins,11683,8.95,,Default Title,https://ihlcanada.com/products/duradrive-1-7-8-in-x-0-300-in-concrete-pins-for-concrete-and-steel-100-pack,2026-06-13T12:19:36.716139
IHL Canada,Fasteners,DuraDrive 2 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14533,6.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-concrete-nails-4-5-lb-per-box,2026-06-13T12:19:36.716141
IHL Canada,Fasteners,"DuraDrive 2 in. x 0.091 in. Cold-Dipped Galvanized Spiral Shank Coil Framing Nails (4,500-Box)",14501,30.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-x-0-091-in-cold-dipped-galvanized-spiral-shank-coil-framing-nails-4-500-box,2026-06-13T12:19:36.716142
IHL Canada,Fasteners,"H Paulin #10 x 5/8 in. Pan Head Socket Metal Screws (1,000-Jug)",16088,30.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-5-8-in-pan-head-socket-metal-screws-1-000-jug,2026-06-13T12:19:36.716144
IHL Canada,Fasteners,H Paulin #6 x 1/2 in. Zinc Coated Pan Head Square Drive Interior Metal Screws (900-Jug),16092,14.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-1-2-in-zinc-coated-pan-head-square-drive-interior-metal-screws-900-jug,2026-06-13T12:19:36.716146
IHL Canada,Fasteners,DuraDrive 1 in. Electro Galvanized Steel Coated Smooth Shank Roofing Nails (50 lb. per Box),14567,36.95,,Default Title,https://ihlcanada.com/products/duradrive-electro-galvanized-steel-coated-smooth-shank-roofing-nails,2026-06-13T12:19:36.716148
IHL Canada,Fasteners,DuraDrive 2 in 9 Gauge Bright Concrete Nails - 50 lb/Box,14538,66.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-concrete-nails-50-lb-per-box,2026-06-13T12:19:36.716150
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Fine Thread Drywall Screws (2,000 Per Box)",16020,38.95,,Default Title,https://ihlcanada.com/products/duradrive-8-x-3-in-black-phosphate-coated-bugle-head-phillips-head-fine-thread-drywall-screws-2-000-box,2026-06-13T12:19:36.716151
IHL Canada,Fasteners,H Paulin #6-8 x 3/4 in. Plastic Conical Concrete Anchors (900-Jug),10089,11.95,,Default Title,https://ihlcanada.com/products/copy-of-h-paulin-8-10-x-7-8-in-plastic-conical-concrete-anchors-900-jug,2026-06-13T12:19:36.716153
IHL Canada,Fasteners,The Hillman Group Paulin 537-099 #6 3/8 in Zinc Metal Screw,16094,15.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-3-8-in-pan-head-socket-metal-screws-1-000-per-jug,2026-06-13T12:19:36.716155
IHL Canada,Fasteners,DuraDrive 1-1/2 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14527,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-concrete-nails-4-5-lb-per-box,2026-06-13T12:19:36.716157
IHL Canada,Fasteners,H Paulin 3/8 in. x 36 in. Zinc Coated Threaded Rod,15548,3.95,,Default Title,https://ihlcanada.com/products/h-paulin-3-8-in-x-36-in-zinc-coated-threaded-rod,2026-06-13T12:19:36.716159
IHL Canada,Fasteners,H Paulin #7 x 2-1/4 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (300-Jug),19314,17.95,,Default Title,https://ihlcanada.com/products/h-paulin-7-x-2-1-4-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-300-jug,2026-06-13T12:19:36.716161
IHL Canada,Fasteners,The Hillman Group Paulin 537-214 #10 1-1/4 in Zinc Metal Screw,16144,26.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-1-4-in-pan-head-socket-drill-x-metal-screws-500-per-jug,2026-06-13T12:19:36.716163
IHL Canada,Fasteners,The Hillman Group Paulin 537-210 #10 1/2 in Zinc Metal Screw,16145,36.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-2-in-pan-head-socket-drill-x-metal-screws-1-000-per-jug,2026-06-13T12:19:36.716164
IHL Canada,Fasteners,H Paulin #12 x 1 in. Zinc Coated Hex Head Interior Metal Screws (450-Jug),16136,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-12-x-1-in-zinc-coated-hex-head-interior-metal-screws-450-jug,2026-06-13T12:19:36.716166
IHL Canada,Fasteners,"H Paulin #8 x 5/8 in. Zinc Coated Hex Head Self-Drilling Drill-X Interior Metal Screws (1,000-Jug)",16043,33.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-5-8-in-zinc-coated-hex-head-self-drilling-drill-x-interior-metal-screws-1-000-jug,2026-06-13T12:19:36.716168
IHL Canada,Fasteners,"H Paulin #10 x 1/2 in. Zinc Coated Hex Head Self-Drilling Drill-X Exterior Metal Screws (1,000-Jug)",16132,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-2-in-zinc-coated-hex-head-self-drilling-drill-x-exterior-metal-screws-1-000-jug,2026-06-13T12:19:36.716169
IHL Canada,Fasteners,DuraDrive 1 in 16 Gauge Galvanized Finish Nails - 2500 Brads/Pack,14463,4.95,,Default Title,https://ihlcanada.com/products/duradrive-1-in-16-gauge-galvanized-brad-nails-2-500-pack,2026-06-13T12:19:36.716171
IHL Canada,Fasteners,"DuraDrive #7 x 2-1/2 in. Fine Thread Drywall Screws (2,500 Per Box)",16018,37.95,,Default Title,https://ihlcanada.com/products/duradrive-7-x-2-1-2-in-black-phosphate-coated-bugle-head-phillips-drive-fine-thread-drywall-screws-2-500-box,2026-06-13T12:19:36.716173
IHL Canada,Fasteners,DuraDrive 2 in Steel Electro-Galvanized Roofing Nails - 50 lb/Box,14574,44.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-electro-galvanized-steel-spiral-roofing-nails-50-lb-per-box,2026-06-13T12:19:36.716174
IHL Canada,Fasteners,H Paulin 1/2 in. x 5 in. Zinc Plated Hex Bolt (125-Box),19214,109.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-5-in-zinc-plated-hex-bolt-125-box,2026-06-13T12:19:36.716176
IHL Canada,Fasteners,DuraDrive 1-1/2 in Thin Smooth Shank Bright Common Nails - 50 lb/Box,14515,57.15,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-common-nails-50-lb-per-box,2026-06-13T12:19:36.716178
IHL Canada,Fasteners,DuraDrive 1-1/4 in. Concrete Nails (50 lb. per Box),14530,78.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-concrete-nails-50-lb-per-box,2026-06-13T12:19:36.716180
IHL Canada,Fasteners,The Hillman Group Paulin 537-102 #6 3/4 in Zinc Metal Screw,16093,27.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-3-4-in-pan-head-socket-metal-screws-1-000-per-jug,2026-06-13T12:19:36.716181
IHL Canada,Fasteners,H Paulin 5/16 in. Zinc Coated Flat Washers (200-Jug),17871,9.95,,Default Title,https://ihlcanada.com/products/h-paulin-5-16-in-zinc-coated-flat-washers-200-jug,2026-06-13T12:19:36.716183
IHL Canada,Fasteners,"DuraDrive 2 in. x 1/2 in. Crown BCS1516 Series Galvanized Steel Coated Flooring Staples (5,000-Pack)",17133,46.99,,Default Title,https://ihlcanada.com/products/duradrive-2-in-x-1-2-in-crown-bcs1516-series-galvanized-steel-coated-flooring-staples-5-000-pack,2026-06-13T12:19:36.716185
IHL Canada,Fasteners,Papco 5/8 in. Grade-8 Zinc Plated Hexagon Nuts (25-Pack),14642,9.25,,Default Title,https://ihlcanada.com/products/papco-5-8-in-grade-8-zinc-plated-hexagon-nuts-25-pack,2026-06-13T12:19:36.716187
IHL Canada,Fasteners,DuraDrive 2-3/4 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14536,6.95,,Default Title,https://ihlcanada.com/products/duradrive-2-3-4-in-concrete-nails-4-5-lb-per-box,2026-06-13T12:19:36.716189
IHL Canada,Fasteners,DEWALT 50504-PWR Green 0.22-Caliber Short Single Low Velocity Power Load Shots (100-Pack),16703,19.95,,Default Title,https://ihlcanada.com/products/dewalt-50504-pwr-green-0-22-caliber-short-single-low-velocity-power-load-shots-100-pack,2026-06-13T12:19:36.716190
IHL Canada,Fasteners,DuraDrive 3/4 in. x .300 in. Bright Finish Flat Head Fluted Concrete and Steel Drive Pins (100-Pack),11693,5.93,,Default Title,https://ihlcanada.com/products/duradrive-0-300-in-bright-finish-flat-head-fluted-concrete-and-steel-drive-pins-100-pack,2026-06-13T12:19:36.716193
IHL Canada,Fasteners,H Paulin #10 x 1-3/4 in. Zinc Coated Flat Head Square Drive Wood Screws (400-Jug),16178,33.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-3-4-in-zinc-coated-flat-head-square-drive-wood-screws-400-jug,2026-06-13T12:19:36.716194
IHL Canada,Fasteners,DuraDrive 10 in Thin Smooth Shank Bright Common Nails - 50 lb/Box,14514,62.65,,Default Title,https://ihlcanada.com/products/duradrive-10-in-common-nails-50-lb-per-box,2026-06-13T12:19:36.716196
IHL Canada,Fasteners,"DuraDrive 1-3/4 in. x 1/2 in. Crown BCS1500 Series Galvanzied Steel Coated Staples (5,000-Pack)",17132,41.4,,Default Title,https://ihlcanada.com/products/duradrive-1-3-4-in-x-1-2-in-crown-bcs1500-series-galvanzied-steel-coated-staples-5-000-pack,2026-06-13T12:19:36.716198
IHL Canada,Fasteners,H Paulin #8 x 3/8 in. Zinc Coated Pan Head Square Drive Interior Metal Screws (800-Jug),16101,15.95,,Default Title,https://ihlcanada.com/products/h-paulin-zinc-coated-pan-head-square-drive-interior-metal-screws-800-jug,2026-06-13T12:19:36.716200
IHL Canada,Fasteners,DuraDrive 1-1/2 in 9 Gauge Bright Concrete Nails - 50 lb/Box,14528,64.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-concrete-nails-50-lb-per-box,2026-06-13T12:19:36.716201
IHL Canada,Fasteners,Paulin 5/8 in. Gold Zinc Plated Spring Lock Washers (50-Pack),17877,14.95,,Default Title,https://ihlcanada.com/products/tbd-20,2026-06-13T12:19:36.716203
IHL Canada,Fasteners,H Paulin #10 x 3/4 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (850-Jug),16182,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-3-4-in-zinc-coated-flat-head-square-drive-interior-wood-screws-850-jug,2026-06-13T12:19:36.716205
IHL Canada,Fasteners,The Hillman Group Paulin 537-101 #6 5/8 in Zinc Metal Screw,16095,24.59,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-5-8-in-pan-head-socket-metal-screws-800-per-jug,2026-06-13T12:19:36.716207
IHL Canada,Fasteners,"DuraDrive #8 x 2-5/8 in. Tek Point Fine Thread Drywall Screws (3,000 Per Box)",16030,59.95,,Default Title,https://ihlcanada.com/products/duradrive-8-x-2-5-8-in-zinc-coated-flat-head-phillips-drive-tek-point-drywall-screws-3-000-box,2026-06-13T12:19:36.716208
IHL Canada,Fasteners,DuraDrive 3-1/2 in. HDG Ardox Nails (50 lb. per Box),14454,98.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-2-in-hdg-ardox-nails-50-lb-per-box,2026-06-13T12:19:36.716210
IHL Canada,Fasteners,H Paulin #8 x 5/8 in. Zinc Coated Flat Head Square Drive Wood Screws (700-Jug),16186,18.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-5-8-in-zinc-coated-flat-head-square-drive-wood-screws-700-jug,2026-06-13T12:19:36.716212
